clean_comment;v1;v2;v3;v4;v5;v6;label
create the uid;0.6322531556419669;0.01137551425881822;-0.042624842444929784;0.660901307350876;-0.3998880426714759;0.04010838980744433;IRRE
first try to ask the capabilities operation set if such is;0.6292437937431045;-0.06154806365779886;0.0012797604777916524;0.15962141124247833;0.7186556959510999;-0.24149004505130262;IRRE
available;0.5328916736637568;-0.0564327435368251;0.002748058705467944;-0.2684454406919331;0.14128401972909044;-0.7879150518368097;-
if the current default contact supports the requested operationset;0.8780609990727184;-0.1028155296194887;0.014824243613972186;0.18383672798113537;-0.12091836596385971;-0.4120690437239584;CODE
we use it;0.6571073348450134;-0.08720885644323256;0.016853252954547003;-0.731886733088521;0.035020775972343585;0.15308784698631075;-
first try to ask the capabilities operation set if such is;0.6292437937431045;-0.06154806365779886;0.0012797604777916524;0.15962141124247833;0.7186556959510999;-0.24149004505130262;IRRE
available;0.5328916736637568;-0.0564327435368251;0.002748058705467944;-0.2684454406919331;0.14128401972909044;-0.7879150518368097;-
first try to ask the capabilities operation set if such is;0.6292437937431045;-0.06154806365779886;0.0012797604777916524;0.15962141124247833;0.7186556959510999;-0.24149004505130262;IRRE
available;0.5328916736637568;-0.0564327435368251;0.002748058705467944;-0.2684454406919331;0.14128401972909044;-0.7879150518368097;-
we filter to care only about contact which support;0.8412694023930739;-0.10989180612038082;0.016764589990768478;-0.4594751054626962;0.012248940064070296;0.2619945094741365;-
the needed opset;0.8066848015988253;-0.08919202747016929;0.0035270081077380003;0.5614816449207933;-0.16075498165820162;-0.013717565678502703;IRRE
the caller is willing to perform a lengthy operation so let s;0.8742664799173268;-0.08950924339414063;0.006842540858878721;0.15184787225517749;0.45208334096779357;0.012738664982744268;CODE
query the proto contacts for their avatars;0.8548446548189845;-0.08882340652025235;0.011198411772590422;0.49555168746122946;-0.12511615543945973;0.00029471630048835717;CODE
if we got a result from the above then let s cache and;0.964116421223486;-0.11248119638231281;0.008749345663544513;-0.23067009818340456;-0.03202924371124833;-0.059299149145879186;CODE
return it;0.6498907255066068;-0.06586084054654719;0.0210028791775247;-0.7261711165103418;0.007958602080166018;-0.21324972180123958;IRRE
if we get here then the caller is probably not willing to perform;0.8106362241358595;-0.005335005601655083;-0.028852342445149677;-0.3916050112713922;0.43167372852617303;-0.04807597546446211;IRRE
network operations and opted for a lazy retrieve or the;0.919754133458545;-0.09395385942886883;0.011625737558238215;0.3581921384005029;-0.12577293921880522;-0.03113532172478714;CODE
queryavatar method returned null because we are calling it too often;0.6656462918601667;-0.08919543943063088;0.013932210208009171;-0.7398387815363817;-0.006738271923375212;0.03685450125229213;IRRE
we already have a cached avatar so let s return it;0.6291689393088307;-0.08110607232989528;0.017175820230329295;-0.7433797363496045;0.06468942563674096;0.20118421368292083;CODE
no cached avatar let s try the file system for previously stored;0.9456252424698296;-0.09788475311351265;0.0164044979983583;0.2977407658270671;-0.03735041114187661;0.07679681965712337;CODE
ones unless we already did this;0.670496999110323;-0.0875864100436242;0.011479300263211943;-0.7332123728832141;-0.06857803668252899;-0.018091151453825217;CODE
re init the default contact;0.8211499109128029;-0.09041595913935498;0.015504705574451827;0.45647027623399167;-0.23529317118130508;-0.23145062703774308;IRRE
if this is our first contact and we don t already have a display;0.704604982476785;-0.09154230825405117;0.023074899324673416;-0.630059939311119;-0.04888788550279913;-0.3086321775445651;CODE
name use theirs;0.9587435517473436;-0.10152170531644523;0.0606394279430066;-0.03939794339730862;-0.2427945151475824;0.07953383293660227;IRRE
be careful not to use setdisplayname here cause this will;0.6901559703528695;-0.0740401034022884;0.009154340157718913;-0.424460169076633;0.36312579887657237;0.4539738062800888;IRRE
bring us into a deadlock;0.9485515739222874;-0.09602974451316747;0.004891342358272592;0.19714115500513982;-0.12931365054997285;0.18819569424644195;CODE
check if the capabilities operation set is available for this;0.558954793984984;-0.05550109066609462;0.0035864790635280986;0.019307381448621628;0.5494328588147492;-0.6182451480280733;IRRE
contact and add a listener to it in order to track capabilities;0.7606281024158282;-0.09206353561643552;0.019789412708943334;-0.06973796562356437;-0.16526707031345733;0.6167665571271079;TASK
changes for all contained protocol contacts;0.9939022072261807;-0.08589066839532697;0.0359344603062892;0.011932383843917253;-0.0316917204124661;-0.04840623089154153;CODE
first lightremove or otherwise we won t be able to get hold of the;0.8421387444973307;0.019560053350888073;-0.044977792585262875;0.2558546077817597;-0.009173111707128794;0.47207098110557194;CODE
contact;0.5743358278635134;-0.06955917258146;0.008338530181224577;0.38277658132708275;-0.47354340161440844;-0.5426500555897311;-
now read it and the contact would be automatically placed;0.899597862906596;-0.10681069321536835;0.01332387193838379;0.23051664377100203;-0.34661788044020586;-0.07652291950128072;IRRE
properly by the containing group;0.8107650822554803;-0.08814048480511787;0.010877480258427795;0.5326700587131644;-0.20400738212948769;-0.09703872084893587;-
check if the capabilities operation set is available for this;0.558954793984984;-0.05550109066609462;0.0035864790635280986;0.019307381448621628;0.5494328588147492;-0.6182451480280733;IRRE
contact and add a listener to it in order to track capabilities;0.7606281024158282;-0.09206353561643552;0.019789412708943334;-0.06973796562356437;-0.16526707031345733;0.6167665571271079;TASK
changes for all contained protocol contacts;0.9939022072261807;-0.08589066839532697;0.0359344603062892;0.011932383843917253;-0.0316917204124661;-0.04840623089154153;CODE
if the default contact has been modified set it to null;0.8997830390750171;-0.10614595639220475;0.01813920224641606;-0.09239629898336588;0.2133538319338794;-0.3531820411766151;IRRE
if the default contact has been modified set it to null;0.8997830390750171;-0.10614595639220475;0.01813920224641606;-0.09239629898336588;0.2133538319338794;-0.3531820411766151;IRRE
this should not happen because this method is called explicitly for;0.6269767406888516;-0.07138119789947589;0.016163553793968218;-0.5540601501517175;-0.027588097674471755;-0.5420330964350147;CODE
events coming from the capabilities operation set;0.3986760403247955;-0.02452519921204381;-0.010848130709671692;0.524017714182007;0.726833754665159;-0.1935364974299926;IRRE
remove contact from opset to contact mapping;0.8413286573092632;-0.08897681304656266;0.02109521298289359;0.3650611702813565;-0.3255397545326961;0.21108865268193394;IRRE
remove opsets that have no associated contact;0.9171594397151912;-0.11933514808035613;0.032928635619238;-0.2635571963828679;-0.26388438167839695;0.06630254045829716;IRRE
initialize the meta contact list from what has been stored locally;0.7279066592209003;-0.08191946225841652;0.005558685768959267;0.5515120993659968;-0.3138119921554659;-0.2465088964114897;IRRE
start listening for newly register or removed protocol providers;0.9392217398959738;-0.08186286595678362;0.03300204199080839;-0.009047498260856414;-0.048363519962733886;-0.32810207622109366;CODE
first discover the icq service;0.8349603805194838;-0.08699516150719723;0.0030489359331192494;0.5038232159184043;-0.20189739385783517;0.02575496615844336;CODE
then find the protocol provider service;0.937589550439659;-0.10286061050183715;0.010733257817021336;0.17899395216013145;-0.09958007115548075;-0.2612954293686493;-
in case we found any retrieve the root groups for all protocol;0.9164101145126007;-0.11179198699731388;0.020570098667010338;-0.1602747880493985;-0.2306098464395117;0.26153970204137106;CODE
providers and create the meta contact list;0.6780276384360743;-0.03641744649850672;-0.015966575791944382;0.5208276222499242;-0.4847887574398304;-0.18004390610693874;IRRE
top listening to all currently installed providers;0.579127746698799;-0.0645307127413197;0.009143063353652545;-0.1329350788389521;0.009112915687662182;0.8016286322798926;-
check if a non persistent presence operation set exists;0.28860400989045304;-0.019232889278856295;-0.00665000131591227;0.16294093143259464;0.8210687474920693;-0.46431666315492054;IRRE
find the parent group in the corresponding protocol;0.8216479021216546;-0.09254045407844776;0.013187622199744092;0.4625886816919271;-0.3185788847849206;0.026005415945078266;CODE
we already have at least one group corresponding to the meta group;0.8676448814498074;-0.103715648069805;0.01795398589213273;-0.09174306209038327;-0.1840021637973673;0.4402720666884986;CODE
we don t have a proto group here obtain a ref to the parent;0.7596567305541491;-0.08779407640308165;0.00795681442444896;-0.2274538207499017;0.275867587942489;0.536015274339818;CODE
proto group which may be created along the way and create it;0.9365322101908411;-0.050597297242807086;-0.013691264063788794;0.18182401633024872;-0.29413767714247135;-0.024144068544586117;IRRE
if persistent presence is not supported just bail;0.4831200807882448;-0.05464758756354125;0.00936615001053745;-0.42434353041544287;0.42712743576010176;-0.6332579456763121;-
we should have verified this earlier anyway;0.6070079882499164;-0.08117126378852346;0.011744263742728323;-0.7616301500414556;0.039259236829786034;0.20782884130042467;CODE
special treatment for the root group stop the recursion;0.8022662100081921;-0.08361388693871456;0.009299924283686426;0.5635022189171298;-0.16830504865124485;-0.05856464353500477;CODE
create the proto group;0.6703296098855832;-0.0009161259939609423;-0.033497080784742894;0.6142486114913188;-0.414962121490487;-0.006356210491059261;IRRE
create the group;0.6592751996063458;-0.0026923662836706155;-0.031817051486199496;0.6195615902430098;-0.4224549671182569;-0.044853921068252686;IRRE
wait for a confirmation event;0.9806540972194582;-0.10396325053433675;0.029318056191969998;0.10355079830262741;0.018834033290453765;-0.12478840926565068;CODE
whatever happens we need to remove the event collector;0.7828162421409575;-0.09277151399509244;0.028103093210986373;-0.096230184578382;-0.08063119516072198;0.6016982261286026;TASK
and the ignore filter;0.8749305229691089;-0.1005909305790499;0.00820486666385607;0.40871776293777784;-0.23784321638559094;-0.02628915182667782;-
th went wrong;0.6944641593372615;-0.09871235517716437;0.023090839869284827;-0.5795259437092116;-0.15850110797609426;-0.38271307109085945;META
now add the proto group to the meta group;0.7736187888751015;-0.08347244454025705;0.009913335054462673;0.44512114357825;-0.2643201060640464;0.3555982218176504;TASK
don t fire a proto cont added event we ll;0.6729124161565174;-0.09672405149515687;0.013979650796330899;-0.7007580031067847;-0.037437095714279355;0.21254315409968932;TASK
fire our own event here;0.43500716634120756;-0.042680933382434005;-0.0038885746717490922;-0.11068731082459658;0.7571137788416864;0.4727145304038165;-
make sure that parent does not already contain a subgroup called;0.7507157240079922;-0.10602015021505418;0.0136493280423334;-0.5824803339588044;-0.22020983290983584;0.19293422547746145;CODE
groupname;0.0;0.0;0.0;0.0;0.0;0.0;-
we only have to create the meta contact group here;0.9044818044986743;-0.0694538179879356;-0.009358717707898522;0.05384857059069698;-0.02050834956947811;0.41675050803071495;IRRE
we don t care about protocol specific groups;0.5430831923809923;-0.07521108031810123;0.015694319455654374;-0.8228510390983991;0.08259410544384489;-0.12349902464430243;CODE
fire the event;0.8602973867303483;-0.1020023094059436;0.0059326874044018955;0.448408499235726;-0.21936729251193454;0.01601709306012338;-
get a persistent presence operation set;0.16157119417060395;0.06929787489377601;-0.04243155839400842;0.3543389088412761;0.8837851971499658;-0.2462920615479052;IRRE
get a persistent presence operation set;0.16157119417060395;0.06929787489377601;-0.04243155839400842;0.3543389088412761;0.8837851971499658;-0.2462920615479052;IRRE
changing the display name has surely brought a change in the order as;0.843262341459303;-0.09635646746604712;0.02738724554237006;0.4305920535553742;-0.29868169703999287;0.06522055430549671;CODE
well so let s tell the others;0.8899130820063301;-0.09961041565523965;0.0034670204300556546;0.3708618572491136;-0.16905840982434794;0.17888875940573618;CODE
